
Note: No compatibility mode selected!


Circuit: * randles circuit model for li-ion battery (5-stage cauer warburg, ngspice-ready)

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000


No. of Data Rows : 131
* randles circuit model for li-ion battery (5-stage cauer warburg, ngspice-ready)
AC Analysis  Thu Nov 20 03:53:01  2025
--------------------------------------------------------------------------------
Index   frequency       freq                            
--------------------------------------------------------------------------------
97	5.011872e+06	5.011872e+06,	0.000000e+00	
98	6.309573e+06	6.309573e+06,	0.000000e+00	
99	7.943282e+06	7.943282e+06,	0.000000e+00	
100	1.000000e+07	1.000000e+07,	0.000000e+00	
101	1.258925e+07	1.258925e+07,	0.000000e+00	
102	1.584893e+07	1.584893e+07,	0.000000e+00	
103	1.995262e+07	1.995262e+07,	0.000000e+00	
104	2.511886e+07	2.511886e+07,	0.000000e+00	
105	3.162278e+07	3.162278e+07,	0.000000e+00	
106	3.981072e+07	3.981072e+07,	0.000000e+00	
107	5.011872e+07	5.011872e+07,	0.000000e+00	
108	6.309573e+07	6.309573e+07,	0.000000e+00	
109	7.943282e+07	7.943282e+07,	0.000000e+00	
110	1.000000e+08	1.000000e+08,	0.000000e+00	
111	1.258925e+08	1.258925e+08,	0.000000e+00	
112	1.584893e+08	1.584893e+08,	0.000000e+00	

Index   frequency       freq                            
--------------------------------------------------------------------------------
113	1.995262e+08	1.995262e+08,	0.000000e+00	
114	2.511886e+08	2.511886e+08,	0.000000e+00	
115	3.162278e+08	3.162278e+08,	0.000000e+00	
116	3.981072e+08	3.981072e+08,	0.000000e+00	
117	5.011872e+08	5.011872e+08,	0.000000e+00	
118	6.309573e+08	6.309573e+08,	0.000000e+00	
119	7.943282e+08	7.943282e+08,	0.000000e+00	
120	1.000000e+09	1.000000e+09,	0.000000e+00	
121	1.258925e+09	1.258925e+09,	0.000000e+00	
122	1.584893e+09	1.584893e+09,	0.000000e+00	
123	1.995262e+09	1.995262e+09,	0.000000e+00	
124	2.511886e+09	2.511886e+09,	0.000000e+00	
125	3.162278e+09	3.162278e+09,	0.000000e+00	
126	3.981072e+09	3.981072e+09,	0.000000e+00	
127	5.011872e+09	5.011872e+09,	0.000000e+00	
128	6.309573e+09	6.309573e+09,	0.000000e+00	
129	7.943282e+09	7.943282e+09,	0.000000e+00	
130	1.000000e+10	1.000000e+10,	0.000000e+00	

* randles circuit model for li-ion battery (5-stage cauer warburg, ngspice-ready)
AC Analysis  Thu Nov 20 03:53:01  2025
--------------------------------------------------------------------------------
Index   frequency       z_mag           z_phase         
--------------------------------------------------------------------------------
0	1.000000e-03	7.000000e-02	-1.12200e-10	
1	1.258925e-03	7.000000e-02	-1.41251e-10	
2	1.584893e-03	7.000000e-02	-1.77825e-10	
3	1.995262e-03	7.000000e-02	-2.23868e-10	
4	2.511886e-03	7.000000e-02	-2.81833e-10	
5	3.162278e-03	7.000000e-02	-3.54807e-10	
6	3.981072e-03	7.000000e-02	-4.46675e-10	
7	5.011872e-03	7.000000e-02	-5.62331e-10	
8	6.309573e-03	7.000000e-02	-7.07932e-10	
9	7.943282e-03	7.000000e-02	-8.91234e-10	
10	1.000000e-02	7.000000e-02	-1.12200e-09	
11	1.258925e-02	7.000000e-02	-1.41251e-09	
12	1.584893e-02	7.000000e-02	-1.77825e-09	
13	1.995262e-02	7.000000e-02	-2.23868e-09	
14	2.511886e-02	7.000000e-02	-2.81833e-09	
15	3.162278e-02	7.000000e-02	-3.54807e-09	
16	3.981072e-02	7.000000e-02	-4.46675e-09	
17	5.011872e-02	7.000000e-02	-5.62331e-09	
18	6.309573e-02	7.000000e-02	-7.07932e-09	
19	7.943282e-02	7.000000e-02	-8.91234e-09	
20	1.000000e-01	7.000000e-02	-1.12200e-08	
21	1.258925e-01	7.000000e-02	-1.41251e-08	
22	1.584893e-01	7.000000e-02	-1.77825e-08	
23	1.995262e-01	7.000000e-02	-2.23868e-08	
24	2.511886e-01	7.000000e-02	-2.81833e-08	
25	3.162278e-01	7.000000e-02	-3.54807e-08	
26	3.981072e-01	7.000000e-02	-4.46675e-08	
27	5.011872e-01	7.000000e-02	-5.62331e-08	
28	6.309573e-01	7.000000e-02	-7.07932e-08	
29	7.943282e-01	7.000000e-02	-8.91234e-08	
30	1.000000e+00	7.000000e-02	-1.12200e-07	
31	1.258925e+00	7.000000e-02	-1.41251e-07	
32	1.584893e+00	7.000000e-02	-1.77825e-07	
33	1.995262e+00	7.000000e-02	-2.23868e-07	
34	2.511886e+00	7.000000e-02	-2.81833e-07	
35	3.162278e+00	7.000000e-02	-3.54807e-07	
36	3.981072e+00	7.000000e-02	-4.46675e-07	
37	5.011872e+00	7.000000e-02	-5.62331e-07	
38	6.309573e+00	7.000000e-02	-7.07932e-07	
39	7.943282e+00	7.000000e-02	-8.91234e-07	
40	1.000000e+01	7.000000e-02	-1.12200e-06	
41	1.258925e+01	7.000000e-02	-1.41251e-06	
42	1.584893e+01	7.000000e-02	-1.77825e-06	
43	1.995262e+01	7.000000e-02	-2.23868e-06	
44	2.511886e+01	7.000000e-02	-2.81833e-06	
45	3.162278e+01	7.000000e-02	-3.54807e-06	
46	3.981072e+01	7.000000e-02	-4.46675e-06	
47	5.011872e+01	7.000000e-02	-5.62331e-06	
48	6.309573e+01	7.000000e-02	-7.07932e-06	
49	7.943282e+01	7.000000e-02	-8.91234e-06	
50	1.000000e+02	7.000000e-02	-1.12200e-05	
51	1.258925e+02	7.000000e-02	-1.41251e-05	
52	1.584893e+02	7.000000e-02	-1.77825e-05	
53	1.995262e+02	7.000000e-02	-2.23868e-05	
54	2.511886e+02	7.000000e-02	-2.81833e-05	

Index   frequency       z_mag           z_phase         
--------------------------------------------------------------------------------
55	3.162278e+02	7.000000e-02	-3.54807e-05	
56	3.981072e+02	7.000000e-02	-4.46675e-05	
57	5.011872e+02	7.000000e-02	-5.62331e-05	
58	6.309573e+02	7.000000e-02	-7.07932e-05	
59	7.943282e+02	7.000000e-02	-8.91234e-05	
60	1.000000e+03	7.000000e-02	-1.12200e-04	
61	1.258925e+03	7.000000e-02	-1.41251e-04	
62	1.584893e+03	7.000000e-02	-1.77825e-04	
63	1.995262e+03	7.000000e-02	-2.23868e-04	
64	2.511886e+03	6.999999e-02	-2.81833e-04	
65	3.162278e+03	6.999999e-02	-3.54807e-04	
66	3.981072e+03	6.999999e-02	-4.46675e-04	
67	5.011872e+03	6.999998e-02	-5.62331e-04	
68	6.309573e+03	6.999997e-02	-7.07932e-04	
69	7.943282e+03	6.999995e-02	-8.91234e-04	
70	1.000000e+04	6.999992e-02	-1.12200e-03	
71	1.258925e+04	6.999987e-02	-1.41251e-03	
72	1.584893e+04	6.999980e-02	-1.77824e-03	
73	1.995262e+04	6.999968e-02	-2.23867e-03	
74	2.511886e+04	6.999950e-02	-2.81831e-03	
75	3.162278e+04	6.999921e-02	-3.54803e-03	
76	3.981072e+04	6.999874e-02	-4.46667e-03	
77	5.011872e+04	6.999801e-02	-5.62315e-03	
78	6.309573e+04	6.999684e-02	-7.07901e-03	
79	7.943282e+04	6.999500e-02	-8.91171e-03	
80	1.000000e+05	6.999207e-02	-1.12187e-02	
81	1.258925e+05	6.998743e-02	-1.41226e-02	
82	1.584893e+05	6.998009e-02	-1.77774e-02	
83	1.995262e+05	6.996845e-02	-2.23768e-02	
84	2.511886e+05	6.995002e-02	-2.81633e-02	
85	3.162278e+05	6.992084e-02	-3.54408e-02	
86	3.981072e+05	6.987468e-02	-4.45881e-02	
87	5.011872e+05	6.980173e-02	-5.60748e-02	
88	6.309573e+05	6.968663e-02	-7.04782e-02	
89	7.943282e+05	6.950552e-02	-8.84970e-02	
90	1.000000e+06	6.922168e-02	-1.10957e-01	
91	1.258925e+06	6.877970e-02	-1.38792e-01	
92	1.584893e+06	6.809827e-02	-1.72984e-01	
93	1.995262e+06	6.706345e-02	-2.14409e-01	
94	2.511886e+06	6.552712e-02	-2.63554e-01	
95	3.162278e+06	6.331993e-02	-3.20047e-01	
96	3.981072e+06	6.029055e-02	-3.82043e-01	
97	5.011872e+06	5.637508e-02	-4.45676e-01	
98	6.309573e+06	5.167303e-02	-5.04982e-01	
99	7.943282e+06	4.647575e-02	-5.52720e-01	
100	1.000000e+07	4.120439e-02	-5.82030e-01	
101	1.258925e+07	3.628210e-02	-5.88321e-01	
102	1.584893e+07	3.201856e-02	-5.70574e-01	
103	1.995262e+07	2.856195e-02	-5.31634e-01	
104	2.511886e+07	2.591532e-02	-4.77398e-01	
105	3.162278e+07	2.398488e-02	-4.15151e-01	
106	3.981072e+07	2.263192e-02	-3.51684e-01	
107	5.011872e+07	2.171297e-02	-2.91990e-01	
108	6.309573e+07	2.110331e-02	-2.38913e-01	
109	7.943282e+07	2.070557e-02	-1.93507e-01	
110	1.000000e+08	2.044906e-02	-1.55659e-01	
111	1.258925e+08	2.028492e-02	-1.24650e-01	
112	1.584893e+08	2.018041e-02	-9.95262e-02	

Index   frequency       z_mag           z_phase         
--------------------------------------------------------------------------------
113	1.995262e+08	2.011409e-02	-7.93165e-02	
114	2.511886e+08	2.007209e-02	-6.31346e-02	
115	3.162278e+08	2.004552e-02	-5.02157e-02	
116	3.981072e+08	2.002874e-02	-3.99209e-02	
117	5.011872e+08	2.001814e-02	-3.17270e-02	
118	6.309573e+08	2.001145e-02	-2.52100e-02	
119	7.943282e+08	2.000722e-02	-2.00292e-02	
120	1.000000e+09	2.000456e-02	-1.59119e-02	
121	1.258925e+09	2.000288e-02	-1.26403e-02	
122	1.584893e+09	2.000182e-02	-1.00411e-02	
123	1.995262e+09	2.000115e-02	-7.97619e-03	
124	2.511886e+09	2.000072e-02	-6.33585e-03	
125	3.162278e+09	2.000046e-02	-5.03281e-03	
126	3.981072e+09	2.000029e-02	-3.99773e-03	
127	5.011872e+09	2.000018e-02	-3.17553e-03	
128	6.309573e+09	2.000011e-02	-2.52242e-03	
129	7.943282e+09	2.000007e-02	-2.00363e-03	
130	1.000000e+10	2.000005e-02	-1.59155e-03	
Note: v_source: has no value, DC 0 assumed
Note: No ".plot", ".print", or ".fourier" lines; no simulations run
