99	7.943282e+06	7.943282e+06,	0.000000e+00	
100	1.000000e+07	1.000000e+07,	0.000000e+00	

                                        
                                        AC Analysis  Thu Nov 20 01:44:40  2025
--------------------------------------------------------------------------------
Index   frequency       z_mag           z_phase         
--------------------------------------------------------------------------------
0	1.000000e-03	7.009979e-02	-5.55198e-05	
1	1.258925e-03	7.009967e-02	-6.97748e-05	
2	1.584893e-03	7.009947e-02	-8.76020e-05	
3	1.995262e-03	7.009917e-02	-1.09810e-04	
4	2.511886e-03	7.009870e-02	-1.37308e-04	
5	3.162278e-03	7.009795e-02	-1.71028e-04	
6	3.981072e-03	7.009681e-02	-2.11755e-04	
7	5.011872e-03	7.009508e-02	-2.59790e-04	
8	6.309573e-03	7.009251e-02	-3.14377e-04	
9	7.943282e-03	7.008883e-02	-3.72915e-04	
10	1.000000e-02	7.008381e-02	-4.30226e-04	
11	1.258925e-02	7.007740e-02	-4.78574e-04	
12	1.584893e-02	7.006986e-02	-5.09344e-04	
13	1.995262e-02	7.006182e-02	-5.16409e-04	
14	2.511886e-02	7.005406e-02	-4.99271e-04	
15	3.162278e-02	7.004724e-02	-4.63369e-04	
16	3.981072e-02	7.004168e-02	-4.17245e-04	
17	5.011872e-02	7.003735e-02	-3.68919e-04	
18	6.309573e-02	7.003402e-02	-3.23745e-04	
19	7.943282e-02	7.003142e-02	-2.84134e-04	
20	1.000000e-01	7.002929e-02	-2.50371e-04	
21	1.258925e-01	7.002751e-02	-2.21763e-04	
22	1.584893e-01	7.002600e-02	-1.97547e-04	
23	1.995262e-01	7.002471e-02	-1.77289e-04	
24	2.511886e-01	7.002363e-02	-1.60856e-04	
25	3.162278e-01	7.002274e-02	-1.48276e-04	
26	3.981072e-01	7.002201e-02	-1.39721e-04	
27	5.011872e-01	7.002144e-02	-1.35550e-04	
28	6.309573e-01	7.002100e-02	-1.36318e-04	
29	7.943282e-01	7.002068e-02	-1.42753e-04	
30	1.000000e+00	7.002045e-02	-1.55747e-04	
31	1.258925e+00	7.002030e-02	-1.76393e-04	
32	1.584893e+00	7.002019e-02	-2.06059e-04	
33	1.995262e+00	7.002012e-02	-2.46490e-04	
34	2.511886e+00	7.002007e-02	-2.99935e-04	
35	3.162278e+00	7.002004e-02	-3.69294e-04	
36	3.981072e+00	7.002002e-02	-4.58288e-04	
37	5.011872e+00	7.002000e-02	-5.71672e-04	
38	6.309573e+00	7.001998e-02	-7.15492e-04	
39	7.943282e+00	7.001996e-02	-8.97411e-04	
40	1.000000e+01	7.001993e-02	-1.12712e-03	
41	1.258925e+01	7.001988e-02	-1.41684e-03	
42	1.584893e+01	7.001980e-02	-1.78202e-03	
43	1.995262e+01	7.001968e-02	-2.24210e-03	
44	2.511886e+01	7.001950e-02	-2.82157e-03	
45	3.162278e+01	7.001921e-02	-3.55129e-03	
46	3.981072e+01	7.001874e-02	-4.47011e-03	
47	5.011872e+01	7.001801e-02	-5.62695e-03	
48	6.309573e+01	7.001684e-02	-7.08337e-03	
49	7.943282e+01	7.001499e-02	-8.91686e-03	
50	1.000000e+02	7.001206e-02	-1.12249e-02	
51	1.258925e+02	7.000742e-02	-1.41302e-02	
52	1.584893e+02	7.000006e-02	-1.77869e-02	
53	1.995262e+02	6.998841e-02	-2.23885e-02	
54	2.511886e+02	6.996996e-02	-2.81780e-02	

Index   frequency       z_mag           z_phase         
--------------------------------------------------------------------------------
55	3.162278e+02	6.994075e-02	-3.54592e-02	
56	3.981072e+02	6.989454e-02	-4.46111e-02	
57	5.011872e+02	6.982150e-02	-5.61036e-02	
58	6.309573e+02	6.970628e-02	-7.05143e-02	
59	7.943282e+02	6.952496e-02	-8.85421e-02	
60	1.000000e+03	6.924080e-02	-1.11013e-01	
61	1.258925e+03	6.879834e-02	-1.38862e-01	
62	1.584893e+03	6.811618e-02	-1.73070e-01	
63	1.995262e+03	6.708027e-02	-2.14513e-01	
64	2.511886e+03	6.554240e-02	-2.63678e-01	
65	3.162278e+03	6.333315e-02	-3.20190e-01	
66	3.981072e+03	6.030121e-02	-3.82203e-01	
67	5.011872e+03	5.638287e-02	-4.45846e-01	
68	6.309573e+03	5.167798e-02	-5.05152e-01	
69	7.943282e+03	4.647831e-02	-5.52879e-01	
70	1.000000e+04	4.120523e-02	-5.82169e-01	
71	1.258925e+04	3.628192e-02	-5.88433e-01	
72	1.584893e+04	3.201791e-02	-5.70658e-01	
73	1.995262e+04	2.856119e-02	-5.31693e-01	
74	2.511886e+04	2.591464e-02	-4.77436e-01	
75	3.162278e+04	2.398435e-02	-4.15175e-01	
76	3.981072e+04	2.263152e-02	-3.51697e-01	
77	5.011872e+04	2.171270e-02	-2.91998e-01	
78	6.309573e+04	2.110313e-02	-2.38917e-01	
79	7.943282e+04	2.070545e-02	-1.93509e-01	
80	1.000000e+05	2.044899e-02	-1.55661e-01	
81	1.258925e+05	2.028487e-02	-1.24651e-01	
82	1.584893e+05	2.018038e-02	-9.95264e-02	
83	1.995262e+05	2.011407e-02	-7.93166e-02	
84	2.511886e+05	2.007207e-02	-6.31347e-02	
85	3.162278e+05	2.004552e-02	-5.02157e-02	
86	3.981072e+05	2.002874e-02	-3.99210e-02	
87	5.011872e+05	2.001814e-02	-3.17270e-02	
88	6.309573e+05	2.001145e-02	-2.52100e-02	
89	7.943282e+05	2.000722e-02	-2.00292e-02	
90	1.000000e+06	2.000456e-02	-1.59119e-02	
91	1.258925e+06	2.000288e-02	-1.26403e-02	
92	1.584893e+06	2.000181e-02	-1.00411e-02	
93	1.995262e+06	2.000115e-02	-7.97619e-03	
94	2.511886e+06	2.000072e-02	-6.33585e-03	
95	3.162278e+06	2.000046e-02	-5.03281e-03	
96	3.981072e+06	2.000029e-02	-3.99773e-03	
97	5.011872e+06	2.000018e-02	-3.17553e-03	
98	6.309573e+06	2.000011e-02	-2.52242e-03	
99	7.943282e+06	2.000007e-02	-2.00363e-03	
100	1.000000e+07	2.000005e-02	-1.59155e-03	
Note: v_source: has no value, DC 0 assumed
Note: No ".plot", ".print", or ".fourier" lines; no simulations run
