99	7.943282e+06	7.943282e+06,	0.000000e+00	
100	1.000000e+07	1.000000e+07,	0.000000e+00	

                                        
                                        AC Analysis  Thu Nov 20 01:44:13  2025
--------------------------------------------------------------------------------
Index   frequency       z_mag           z_phase         
--------------------------------------------------------------------------------
0	1.000000e-03	7.997992e-02	-4.85643e-03	
1	1.258925e-03	7.996824e-02	-6.10422e-03	
2	1.584893e-03	7.994979e-02	-7.66556e-03	
3	1.995262e-03	7.992076e-02	-9.61231e-03	
4	2.511886e-03	7.987525e-02	-1.20260e-02	
5	3.162278e-03	7.980433e-02	-1.49924e-02	
6	3.981072e-03	7.969489e-02	-1.85875e-02	
7	5.011872e-03	7.952852e-02	-2.28505e-02	
8	6.309573e-03	7.928120e-02	-2.77357e-02	
9	7.943282e-03	7.892559e-02	-3.30440e-02	
10	1.000000e-02	7.843791e-02	-3.83507e-02	
11	1.258925e-02	7.781074e-02	-4.29885e-02	
12	1.584893e-02	7.706731e-02	-4.61663e-02	
13	1.995262e-02	7.626608e-02	-4.72541e-02	
14	2.511886e-02	7.548509e-02	-4.60925e-02	
15	3.162278e-02	7.479244e-02	-4.30816e-02	
16	3.981072e-02	7.422346e-02	-3.89666e-02	
17	5.011872e-02	7.377842e-02	-3.44999e-02	
18	6.309573e-02	7.343556e-02	-3.02115e-02	
19	7.943282e-02	7.316681e-02	-2.63547e-02	
20	1.000000e-01	7.294850e-02	-2.29714e-02	
21	1.258925e-01	7.276557e-02	-1.99980e-02	
22	1.584893e-01	7.261033e-02	-1.73553e-02	
23	1.995262e-01	7.247901e-02	-1.49887e-02	
24	2.511886e-01	7.236897e-02	-1.28659e-02	
25	3.162278e-01	7.227794e-02	-1.09633e-02	
26	3.981072e-01	7.220410e-02	-9.26297e-03	
27	5.011872e-01	7.214588e-02	-7.75456e-03	
28	6.309573e-01	7.210154e-02	-6.43439e-03	
29	7.943282e-01	7.206899e-02	-5.29981e-03	
30	1.000000e+00	7.204591e-02	-4.34466e-03	
31	1.258925e+00	7.203006e-02	-3.55762e-03	
32	1.584893e+00	7.201943e-02	-2.92316e-03	
33	1.995262e+00	7.201244e-02	-2.42383e-03	
34	2.511886e+00	7.200791e-02	-2.04250e-03	
35	3.162278e+00	7.200500e-02	-1.76412e-03	
36	3.981072e+00	7.200314e-02	-1.57668e-03	
37	5.011872e+00	7.200195e-02	-1.47166e-03	
38	6.309573e+00	7.200118e-02	-1.44423e-03	
39	7.943282e+00	7.200069e-02	-1.49331e-03	
40	1.000000e+01	7.200036e-02	-1.62172e-03	
41	1.258925e+01	7.200012e-02	-1.83640e-03	
42	1.584893e+01	7.199992e-02	-2.14881e-03	
43	1.995262e+01	7.199971e-02	-2.57563e-03	
44	2.511886e+01	7.199946e-02	-3.13960e-03	
45	3.162278e+01	7.199910e-02	-3.87074e-03	
46	3.981072e+01	7.199856e-02	-4.80799e-03	
47	5.011872e+01	7.199773e-02	-6.00124e-03	
48	6.309573e+01	7.199642e-02	-7.51401e-03	
49	7.943282e+01	7.199435e-02	-9.42676e-03	
50	1.000000e+02	7.199107e-02	-1.18412e-02	
51	1.258925e+02	7.198589e-02	-1.48856e-02	
52	1.584893e+02	7.197768e-02	-1.87215e-02	
53	1.995262e+02	7.196467e-02	-2.35518e-02	
54	2.511886e+02	7.194407e-02	-2.96314e-02	

Index   frequency       z_mag           z_phase         
--------------------------------------------------------------------------------
55	3.162278e+02	7.191145e-02	-3.72789e-02	
56	3.981072e+02	7.185987e-02	-4.68919e-02	
57	5.011872e+02	7.177837e-02	-5.89626e-02	
58	6.309573e+02	7.164983e-02	-7.40950e-02	
59	7.943282e+02	7.144766e-02	-9.30182e-02	
60	1.000000e+03	7.113113e-02	-1.16589e-01	
61	1.258925e+03	7.063891e-02	-1.45771e-01	
62	1.584893e+03	6.988162e-02	-1.81555e-01	
63	1.995262e+03	6.873524e-02	-2.24798e-01	
64	2.511886e+03	6.704125e-02	-2.75901e-01	
65	3.162278e+03	6.462366e-02	-3.34313e-01	
66	3.981072e+03	6.133502e-02	-3.97901e-01	
67	5.011872e+03	5.713190e-02	-4.62445e-01	
68	6.309573e+03	5.214954e-02	-5.21680e-01	
69	7.943282e+03	4.671729e-02	-5.68263e-01	
70	1.000000e+04	4.127940e-02	-5.95505e-01	
71	1.258925e+04	3.625990e-02	-5.99185e-01	
72	1.584893e+04	3.195325e-02	-5.78719e-01	
73	1.995262e+04	2.848765e-02	-5.37316e-01	
74	2.511886e+04	2.584922e-02	-4.81097e-01	
75	3.162278e+04	2.393295e-02	-4.17410e-01	
76	3.981072e+04	2.259410e-02	-3.52991e-01	
77	5.011872e+04	2.168677e-02	-2.92714e-01	
78	6.309573e+04	2.108574e-02	-2.39302e-01	
79	7.943282e+04	2.069404e-02	-1.93710e-01	
80	1.000000e+05	2.044160e-02	-1.55764e-01	
81	1.258925e+05	2.028014e-02	-1.24704e-01	
82	1.584893e+05	2.017736e-02	-9.95534e-02	
83	1.995262e+05	2.011215e-02	-7.93302e-02	
84	2.511886e+05	2.007086e-02	-6.31415e-02	
85	3.162278e+05	2.004475e-02	-5.02192e-02	
86	3.981072e+05	2.002825e-02	-3.99227e-02	
87	5.011872e+05	2.001783e-02	-3.17279e-02	
88	6.309573e+05	2.001125e-02	-2.52105e-02	
89	7.943282e+05	2.000710e-02	-2.00295e-02	
90	1.000000e+06	2.000448e-02	-1.59120e-02	
91	1.258925e+06	2.000283e-02	-1.26404e-02	
92	1.584893e+06	2.000178e-02	-1.00411e-02	
93	1.995262e+06	2.000113e-02	-7.97620e-03	
94	2.511886e+06	2.000071e-02	-6.33585e-03	
95	3.162278e+06	2.000045e-02	-5.03281e-03	
96	3.981072e+06	2.000028e-02	-3.99774e-03	
97	5.011872e+06	2.000018e-02	-3.17553e-03	
98	6.309573e+06	2.000011e-02	-2.52242e-03	
99	7.943282e+06	2.000007e-02	-2.00364e-03	
100	1.000000e+07	2.000004e-02	-1.59155e-03	
Note: v_source: has no value, DC 0 assumed
Note: No ".plot", ".print", or ".fourier" lines; no simulations run
